,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
5058,81.0,EUR,0.0,West Virginia,Raleigh County,78189.0,188.0,67886.0,1204.0,10024.0,1136.0,5750.0,840.0,2399.0,672.0,1875.0,440.0,279.0,155.0,Europe,-,,,,,,,,,,,,,,,24.0,34.0,Raleigh,,54_081,Europe,inflow_09_13_West Virginia.csv,2009,2013
5059,81.0,NAM,0.0,West Virginia,Raleigh County,78189.0,188.0,67886.0,1204.0,10024.0,1136.0,5750.0,840.0,2399.0,672.0,1875.0,440.0,279.0,155.0,Northern America,-,,,,,,,,,,,,,,,26.0,35.0,Raleigh,,54_081,Northern America,inflow_09_13_West Virginia.csv,2009,2013
5060,83.0,11,1.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,District of Columbia,District of Columbia,609151.0,3174.0,492936.0,3131.0,116172.0,3530.0,61442.0,2580.0,,,54730.0,2367.0,43.0,68.0,9.0,16.0,Randolph,District of Columbia,54_083,11_001,inflow_09_13_West Virginia.csv,2009,2013
5061,83.0,12,11.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Florida,Broward County,1739555.0,4945.0,1470865.0,6552.0,268360.0,6506.0,191553.0,5599.0,43573.0,2613.0,33234.0,2186.0,330.0,186.0,7.0,13.0,Randolph,Broward,54_083,12_011,inflow_09_13_West Virginia.csv,2009,2013
5062,83.0,12,111.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Florida,St. Lucie County,273661.0,2520.0,232470.0,3237.0,41191.0,2789.0,25541.0,2442.0,10670.0,1198.0,4980.0,746.0,,,7.0,13.0,Randolph,St. Lucie,54_083,12_111,inflow_09_13_West Virginia.csv,2009,2013
5063,83.0,13,121.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Georgia,Fulton County,944800.0,4613.0,748471.0,4037.0,196291.0,5034.0,100402.0,3796.0,56863.0,2838.0,39026.0,2325.0,38.0,41.0,9.0,19.0,Randolph,Fulton,54_083,13_121,inflow_09_13_West Virginia.csv,2009,2013
5064,83.0,13,153.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Georgia,Houston County,140361.0,1849.0,117654.0,2056.0,22707.0,1853.0,13518.0,1503.0,4646.0,657.0,4543.0,690.0,,,14.0,21.0,Randolph,Houston,54_083,13_153,inflow_09_13_West Virginia.csv,2009,2013
5065,83.0,24,21.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Maryland,Frederick County,234079.0,1727.0,206051.0,1633.0,28028.0,1955.0,15735.0,1413.0,5380.0,716.0,6913.0,998.0,,,3.0,6.0,Randolph,Frederick,54_083,24_021,inflow_09_13_West Virginia.csv,2009,2013
5066,83.0,24,31.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Maryland,Montgomery County,963817.0,3913.0,838785.0,3690.0,124982.0,3142.0,72573.0,2789.0,16899.0,1278.0,35510.0,1921.0,50.0,41.0,2.0,6.0,Randolph,Montgomery,54_083,24_031,inflow_09_13_West Virginia.csv,2009,2013
5067,83.0,34,23.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,New Jersey,Middlesex County,803876.0,3087.0,719786.0,2828.0,83626.0,3358.0,48282.0,2308.0,18141.0,1494.0,17203.0,1527.0,464.0,207.0,9.0,15.0,Randolph,Middlesex,54_083,34_023,inflow_09_13_West Virginia.csv,2009,2013
5068,83.0,37,183.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,North Carolina,Wake County,905305.0,3742.0,764318.0,4630.0,140916.0,4740.0,88562.0,3861.0,29199.0,1979.0,23155.0,1720.0,71.0,96.0,24.0,30.0,Randolph,Wake,54_083,37_183,inflow_09_13_West Virginia.csv,2009,2013
5069,83.0,37,189.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,North Carolina,Watauga County,47501.0,987.0,35901.0,965.0,11600.0,1110.0,7032.0,889.0,2893.0,494.0,1675.0,375.0,,,10.0,16.0,Randolph,Watauga,54_083,37_189,inflow_09_13_West Virginia.csv,2009,2013
5070,83.0,39,31.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Ohio,Coshocton County,37154.0,512.0,32333.0,563.0,4821.0,700.0,3007.0,568.0,1386.0,405.0,428.0,236.0,,,16.0,21.0,Randolph,Coshocton,54_083,39_031,inflow_09_13_West Virginia.csv,2009,2013
5071,83.0,39,85.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Ohio,Lake County,228838.0,1260.0,204340.0,1330.0,24498.0,1363.0,14943.0,1157.0,6519.0,758.0,3036.0,530.0,,,9.0,16.0,Randolph,Lake,54_083,39_085,inflow_09_13_West Virginia.csv,2009,2013
5072,83.0,39,133.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Ohio,Portage County,156652.0,1340.0,133930.0,1453.0,22722.0,1489.0,14495.0,1223.0,5860.0,704.0,2367.0,382.0,,,10.0,17.0,Randolph,Portage,54_083,39_133,inflow_09_13_West Virginia.csv,2009,2013
5073,83.0,42,3.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Pennsylvania,Allegheny County,1210674.0,2937.0,1057836.0,4432.0,152794.0,3842.0,105042.0,3287.0,22966.0,1230.0,24786.0,1671.0,44.0,48.0,31.0,43.0,Randolph,Allegheny,54_083,42_003,inflow_09_13_West Virginia.csv,2009,2013
5074,83.0,42,95.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Pennsylvania,Northampton County,291759.0,1479.0,256408.0,1826.0,35258.0,1800.0,20986.0,1454.0,9307.0,859.0,4965.0,544.0,93.0,55.0,8.0,16.0,Randolph,Northampton,54_083,42_095,inflow_09_13_West Virginia.csv,2009,2013
5075,83.0,42,101.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Pennsylvania,Philadelphia County,1516994.0,3958.0,1301016.0,5090.0,215016.0,5139.0,146703.0,4370.0,32463.0,1717.0,35850.0,1963.0,962.0,334.0,19.0,31.0,Randolph,Philadelphia,54_083,42_101,inflow_09_13_West Virginia.csv,2009,2013
5076,83.0,42,129.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Pennsylvania,Westmoreland County,361135.0,1679.0,328512.0,1924.0,32623.0,1932.0,19912.0,1478.0,8713.0,936.0,3998.0,620.0,,,11.0,25.0,Randolph,Westmoreland,54_083,42_129,inflow_09_13_West Virginia.csv,2009,2013
5077,83.0,45,51.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,South Carolina,Horry County,270183.0,2065.0,228027.0,2471.0,42156.0,2391.0,27532.0,1904.0,5414.0,875.0,9210.0,1088.0,,,10.0,18.0,Randolph,Horry,54_083,45_051,inflow_09_13_West Virginia.csv,2009,2013
5078,83.0,51,165.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Virginia,Rockingham County,78358.0,1190.0,67570.0,883.0,10788.0,1256.0,3853.0,637.0,5572.0,881.0,1363.0,408.0,,,3.0,6.0,Randolph,Rockingham,54_083,51_165,inflow_09_13_West Virginia.csv,2009,2013
5079,83.0,51,197.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Virginia,Wythe County,29377.0,428.0,26610.0,545.0,2767.0,516.0,1560.0,491.0,788.0,216.0,419.0,219.0,,,3.0,6.0,Randolph,Wythe,54_083,51_197,inflow_09_13_West Virginia.csv,2009,2013
5080,83.0,51,683.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Virginia,Manassas city,38099.0,1064.0,31855.0,1206.0,6244.0,912.0,2182.0,661.0,3106.0,629.0,956.0,266.0,,,14.0,17.0,Randolph,Manassas city,54_083,51_683,inflow_09_13_West Virginia.csv,2009,2013
5081,83.0,51,730.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Virginia,Petersburg city,32730.0,748.0,27119.0,709.0,5580.0,779.0,2655.0,585.0,1686.0,396.0,1239.0,383.0,31.0,36.0,8.0,16.0,Randolph,Petersburg city,54_083,51_730,inflow_09_13_West Virginia.csv,2009,2013
5082,83.0,54,1.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Barbour County,16894.0,434.0,14423.0,512.0,2471.0,643.0,1386.0,465.0,707.0,214.0,378.0,276.0,,,99.0,61.0,Randolph,Barbour,54_083,54_001,inflow_09_13_West Virginia.csv,2009,2013
5083,83.0,54,3.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Berkeley County,103967.0,1256.0,89240.0,1615.0,14724.0,1388.0,8928.0,1258.0,2113.0,386.0,3683.0,563.0,3.0,6.0,18.0,17.0,Randolph,Berkeley,54_083,54_003,inflow_09_13_West Virginia.csv,2009,2013
5084,83.0,54,7.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Braxton County,15082.0,550.0,12740.0,338.0,2342.0,601.0,998.0,299.0,1207.0,481.0,137.0,78.0,,,25.0,25.0,Randolph,Braxton,54_083,54_007,inflow_09_13_West Virginia.csv,2009,2013
5085,83.0,54,11.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Cabell County,92897.0,1258.0,76636.0,1441.0,16233.0,1421.0,10772.0,1187.0,2293.0,419.0,3168.0,506.0,28.0,26.0,39.0,24.0,Randolph,Cabell,54_083,54_011,inflow_09_13_West Virginia.csv,2009,2013
5086,83.0,54,15.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Clay County,9419.0,229.0,8414.0,246.0,1005.0,243.0,636.0,220.0,326.0,162.0,43.0,39.0,,,8.0,13.0,Randolph,Clay,54_083,54_015,inflow_09_13_West Virginia.csv,2009,2013
5087,83.0,54,19.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Fayette County,46706.0,740.0,41440.0,572.0,5266.0,843.0,2496.0,526.0,1922.0,522.0,848.0,239.0,,,104.0,53.0,Randolph,Fayette,54_083,54_019,inflow_09_13_West Virginia.csv,2009,2013
5088,83.0,54,21.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Gilmer County,7892.0,386.0,6412.0,345.0,1480.0,292.0,504.0,138.0,588.0,239.0,388.0,139.0,,,2.0,4.0,Randolph,Gilmer,54_083,54_021,inflow_09_13_West Virginia.csv,2009,2013
5089,83.0,54,23.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Grant County,12098.0,308.0,10831.0,255.0,1267.0,371.0,685.0,223.0,279.0,163.0,303.0,250.0,,,11.0,18.0,Randolph,Grant,54_083,54_023,inflow_09_13_West Virginia.csv,2009,2013
5090,83.0,54,25.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Greenbrier County,35428.0,491.0,31141.0,617.0,4287.0,677.0,2409.0,488.0,791.0,155.0,1087.0,350.0,,,2.0,4.0,Randolph,Greenbrier,54_083,54_025,inflow_09_13_West Virginia.csv,2009,2013
5091,83.0,54,27.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Hampshire County,23360.0,546.0,22061.0,433.0,1299.0,475.0,550.0,298.0,336.0,104.0,413.0,309.0,,,39.0,38.0,Randolph,Hampshire,54_083,54_027,inflow_09_13_West Virginia.csv,2009,2013
5092,83.0,54,31.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Hardy County,14111.0,590.0,12631.0,233.0,1480.0,554.0,471.0,171.0,569.0,502.0,440.0,272.0,,,2.0,4.0,Randolph,Hardy,54_083,54_031,inflow_09_13_West Virginia.csv,2009,2013
5093,83.0,54,33.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Harrison County,68095.0,687.0,61774.0,761.0,6321.0,754.0,3734.0,576.0,1478.0,314.0,1109.0,362.0,,,41.0,38.0,Randolph,Harrison,54_083,54_033,inflow_09_13_West Virginia.csv,2009,2013
5094,83.0,54,37.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Jefferson County,53057.0,956.0,45778.0,921.0,7279.0,971.0,3775.0,705.0,1360.0,458.0,2144.0,524.0,,,9.0,15.0,Randolph,Jefferson,54_083,54_037,inflow_09_13_West Virginia.csv,2009,2013
5095,83.0,54,39.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Kanawha County,191080.0,1346.0,166830.0,1236.0,24250.0,1501.0,15670.0,1112.0,4150.0,552.0,4430.0,736.0,,,92.0,75.0,Randolph,Kanawha,54_083,54_039,inflow_09_13_West Virginia.csv,2009,2013
5096,83.0,54,41.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Lewis County,16161.0,424.0,14469.0,406.0,1692.0,408.0,980.0,251.0,238.0,88.0,474.0,306.0,,,8.0,17.0,Randolph,Lewis,54_083,54_041,inflow_09_13_West Virginia.csv,2009,2013
5097,83.0,54,45.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Logan County,36371.0,509.0,31860.0,585.0,4511.0,635.0,2977.0,504.0,1025.0,334.0,509.0,220.0,,,31.0,23.0,Randolph,Logan,54_083,54_045,inflow_09_13_West Virginia.csv,2009,2013
5098,83.0,54,47.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,McDowell County,21858.0,337.0,20063.0,350.0,1795.0,382.0,757.0,294.0,501.0,152.0,537.0,201.0,,,24.0,23.0,Randolph,McDowell,54_083,54_047,inflow_09_13_West Virginia.csv,2009,2013
5099,83.0,54,49.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Marion County,56153.0,651.0,50619.0,556.0,5534.0,699.0,2994.0,458.0,1485.0,313.0,1055.0,385.0,,,95.0,59.0,Randolph,Marion,54_083,54_049,inflow_09_13_West Virginia.csv,2009,2013
5100,83.0,54,51.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Marshall County,32465.0,445.0,29528.0,598.0,2937.0,596.0,1940.0,530.0,546.0,175.0,451.0,205.0,,,22.0,30.0,Randolph,Marshall,54_083,54_051,inflow_09_13_West Virginia.csv,2009,2013
5101,83.0,54,53.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Mason County,26793.0,499.0,24234.0,613.0,2559.0,500.0,1577.0,425.0,536.0,244.0,446.0,263.0,,,19.0,25.0,Randolph,Mason,54_083,54_053,inflow_09_13_West Virginia.csv,2009,2013
5102,83.0,54,55.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Mercer County,61677.0,885.0,54312.0,1001.0,7365.0,951.0,4204.0,808.0,1206.0,327.0,1955.0,466.0,,,22.0,24.0,Randolph,Mercer,54_083,54_055,inflow_09_13_West Virginia.csv,2009,2013
5103,83.0,54,57.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Mineral County,27525.0,532.0,25299.0,474.0,2226.0,475.0,1086.0,302.0,526.0,268.0,614.0,237.0,,,16.0,25.0,Randolph,Mineral,54_083,54_057,inflow_09_13_West Virginia.csv,2009,2013
5104,83.0,54,61.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Monongalia County,93581.0,1154.0,77786.0,1137.0,15795.0,1169.0,8981.0,904.0,2188.0,366.0,4626.0,731.0,,,18.0,19.0,Randolph,Monongalia,54_083,54_061,inflow_09_13_West Virginia.csv,2009,2013
5105,83.0,54,63.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Monroe County,13573.0,387.0,12044.0,395.0,1529.0,456.0,757.0,303.0,626.0,303.0,146.0,68.0,,,8.0,13.0,Randolph,Monroe,54_083,54_063,inflow_09_13_West Virginia.csv,2009,2013
5106,83.0,54,69.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Ohio County,43079.0,664.0,38173.0,593.0,4906.0,619.0,2733.0,505.0,688.0,216.0,1485.0,348.0,,,10.0,14.0,Randolph,Ohio,54_083,54_069,inflow_09_13_West Virginia.csv,2009,2013
5107,83.0,54,75.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Pocahontas County,8736.0,270.0,7878.0,195.0,858.0,231.0,340.0,126.0,239.0,111.0,279.0,168.0,,,40.0,37.0,Randolph,Pocahontas,54_083,54_075,inflow_09_13_West Virginia.csv,2009,2013
5108,83.0,54,77.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Preston County,33301.0,657.0,29075.0,552.0,4226.0,692.0,2332.0,449.0,580.0,235.0,1314.0,477.0,,,3.0,6.0,Randolph,Preston,54_083,54_077,inflow_09_13_West Virginia.csv,2009,2013
5109,83.0,54,81.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Raleigh County,76981.0,1072.0,67886.0,1204.0,9095.0,1036.0,5750.0,840.0,1180.0,237.0,2165.0,502.0,,,34.0,26.0,Randolph,Raleigh,54_083,54_081,inflow_09_13_West Virginia.csv,2009,2013
5110,83.0,54,85.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Ritchie County,10422.0,220.0,9432.0,195.0,990.0,228.0,545.0,172.0,277.0,102.0,168.0,137.0,,,46.0,38.0,Randolph,Ritchie,54_083,54_085,inflow_09_13_West Virginia.csv,2009,2013
5111,83.0,54,87.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Roane County,14587.0,312.0,13417.0,352.0,1170.0,369.0,677.0,249.0,289.0,140.0,204.0,212.0,,,2.0,6.0,Randolph,Roane,54_083,54_087,inflow_09_13_West Virginia.csv,2009,2013
5112,83.0,54,91.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Taylor County,17128.0,313.0,15341.0,277.0,1787.0,362.0,785.0,229.0,813.0,261.0,189.0,108.0,,,74.0,69.0,Randolph,Taylor,54_083,54_091,inflow_09_13_West Virginia.csv,2009,2013
5113,83.0,54,93.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Tucker County,7191.0,254.0,6278.0,181.0,913.0,273.0,354.0,135.0,367.0,178.0,192.0,158.0,,,65.0,64.0,Randolph,Tucker,54_083,54_093,inflow_09_13_West Virginia.csv,2009,2013
5114,83.0,54,97.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Upshur County,23487.0,529.0,20876.0,477.0,2611.0,350.0,1479.0,295.0,491.0,134.0,641.0,212.0,,,31.0,22.0,Randolph,Upshur,54_083,54_097,inflow_09_13_West Virginia.csv,2009,2013
5115,83.0,54,99.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Wayne County,42861.0,729.0,38788.0,542.0,4073.0,734.0,1576.0,417.0,1633.0,524.0,864.0,245.0,,,3.0,6.0,Randolph,Wayne,54_083,54_099,inflow_09_13_West Virginia.csv,2009,2013
5116,83.0,54,101.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Webster County,9168.0,202.0,8191.0,229.0,977.0,273.0,543.0,198.0,341.0,153.0,93.0,80.0,,,51.0,56.0,Randolph,Webster,54_083,54_101,inflow_09_13_West Virginia.csv,2009,2013
5117,83.0,54,103.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Wetzel County,16215.0,238.0,15219.0,289.0,996.0,243.0,516.0,184.0,300.0,138.0,180.0,73.0,,,7.0,13.0,Randolph,Wetzel,54_083,54_103,inflow_09_13_West Virginia.csv,2009,2013
5118,83.0,54,107.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,West Virginia,Wood County,86575.0,841.0,76305.0,1012.0,10270.0,980.0,6164.0,875.0,1666.0,367.0,2440.0,479.0,,,14.0,19.0,Randolph,Wood,54_083,54_107,inflow_09_13_West Virginia.csv,2009,2013
5119,83.0,AFR,0.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Africa,-,,,,,,,,,,,,,,,8.0,12.0,Randolph,,54_083,Africa,inflow_09_13_West Virginia.csv,2009,2013
5120,83.0,ASI,0.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Asia,-,,,,,,,,,,,,,,,13.0,21.0,Randolph,,54_083,Asia,inflow_09_13_West Virginia.csv,2009,2013
5121,83.0,NAM,0.0,West Virginia,Randolph County,29109.0,109.0,26333.0,416.0,2752.0,385.0,1382.0,299.0,1134.0,207.0,236.0,93.0,24.0,25.0,Northern America,-,,,,,,,,,,,,,,,3.0,6.0,Randolph,,54_083,Northern America,inflow_09_13_West Virginia.csv,2009,2013
5122,85.0,01,117.0,West Virginia,Ritchie County,10203.0,47.0,9432.0,195.0,771.0,187.0,545.0,172.0,156.0,82.0,70.0,41.0,,,Alabama,Shelby County,194532.0,1943.0,169969.0,1992.0,24506.0,1878.0,12134.0,1389.0,8285.0,993.0,4087.0,687.0,57.0,90.0,9.0,14.0,Ritchie,Shelby,54_085,01_117,inflow_09_13_West Virginia.csv,2009,2013
5123,85.0,01,127.0,West Virginia,Ritchie County,10203.0,47.0,9432.0,195.0,771.0,187.0,545.0,172.0,156.0,82.0,70.0,41.0,,,Alabama,Walker County,65829.0,709.0,56219.0,1085.0,9610.0,1009.0,6856.0,960.0,1993.0,457.0,761.0,261.0,,,14.0,20.0,Ritchie,Walker,54_085,01_127,inflow_09_13_West Virginia.csv,2009,2013
5124,85.0,12,85.0,West Virginia,Ritchie County,10203.0,47.0,9432.0,195.0,771.0,187.0,545.0,172.0,156.0,82.0,70.0,41.0,,,Florida,Martin County,143218.0,1249.0,125683.0,1479.0,17455.0,1528.0,9541.0,1317.0,5268.0,676.0,2646.0,471.0,80.0,129.0,15.0,22.0,Ritchie,Martin,54_085,12_085,inflow_09_13_West Virginia.csv,2009,2013
